,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
3888,P10,전라북도교육청,전주시,학원,3000013531,웰컴영수전문학원,20171201,20171201,개원,,,48,51.0,입시.검정 및 보습,보통교과,,입시,,Y,N,54938,전라북도 전주시 덕진구 숲정이로 47,/ 3층 (진북동),20210613
3889,P10,전라북도교육청,전주시,학원,34832,위너스영어수학학원,20040310,20040309,개원,,,69,32.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,55132,전라북도 전주시 완산구 양지2길 52-13,/ 상가2동 302호 (평화동2가),20210613
3890,P10,전라북도교육청,전주시,학원,3000013376,위너스학원,20170803,20170803,개원,,,63,34.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,54956,전라북도 전주시 완산구 세내로 538,/ 201호 (효자동3가),20210613
3891,P10,전라북도교육청,전주시,학원,3000014169,위너에듀학원,20190325,20190325,개원,,,200,50.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,54830,전라북도 전주시 덕진구 두간로 15,/ 2층 (송천동1가),20210613
3892,P10,전라북도교육청,전주시,학원,41557,위더스영어전문학원,20180502,20091218,개원,,,81,20.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,54823,전라북도 전주시 덕진구 솔내로 126,/ 204호 (송천동1가/ 현대아파트),20210613
3893,P10,전라북도교육청,전주시,학원,3000010869,위더스학원,20110712,20120712,개원,,,80,50.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,560901,전라북도 전주시 완산구 우전로 321,/ 3층 (효자동3가),20210613
3894,P10,전라북도교육청,전주시,학원,3000012421,위드뮤직실용음악학원,20150921,20150921,개원,,,50,24.0,예능(대),예능(중),,음악,,Y,N,561834,전라북도 전주시 덕진구 정언신로 75,/ 5층 (인후동1가),20210613
3895,P10,전라북도교육청,전주시,학원,3000013909,위드아트미술학원,20181010,20181010,개원,,,135,15.0,기예(대),기예(중),미술/,미술,,Y,N,54830,전라북도 전주시 덕진구 두간로 24,/ 2층일부 (송천동1가),20210613
3896,P10,전라북도교육청,전주시,학원,3000012935,위버지니어스전주학원,20160929,20160929,개원,20180728,20180806,124,185.0,종합(대),,보습/실용외국어(유아/초·중·고)/음악/미술/기타(소)/,,,Y,N,54962,전라북도 전주시 완산구 유연로 154,/ 3층  (효자동3가),20210613
3897,P10,전라북도교육청,전주시,학원,39644,위브음악미술학원,20070314,20070314,개원,,,114,38.0,종합(대),,음악/미술/,,,Y,N,54920,전라북도 전주시 덕진구 견훤로 337,/ 201호/202호 (인후동1가/ 위브어울림아파트 상가2),20210613
3898,P10,전라북도교육청,전주시,학원,3000014932,위즈피아올린학원,20210322,20210322,개원,,,108,13.0,예능(대),예능(중),음악/,음악,,Y,N,54974,전라북도 전주시 완산구 화산천변로 23,/ 2층 (중화산동2가),20210613
3899,P10,전라북도교육청,전주시,학원,3000010110,윈윈영어수학전문학원,20110324,20110324,개원,,,204,34.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,561301,전라북도 전주시 덕진구 시천로 52,/ (2층) (송천동1가),20210613
3900,P10,전라북도교육청,전주시,학원,39462,윈클래스영어학원,20061218,20061215,개원,,,674,65.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,560822,전라북도 전주시 완산구 서신로 105,/ (3층) (서신동/전북은행),20210613
3901,P10,전라북도교육청,전주시,학원,3000011114,윈클래스평화어학원,20130215,20130215,개원,,,49,49.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,,,560865,전라북도 전주시 완산구 모악로 4692,/ 4층 가운데 (평화동2가/매직카),20210613
3902,P10,전라북도교육청,전주시,학원,3000012176,유나이츠리틀팍스학원,20150313,20150312,개원,,,170,106.0,종합(대),,보습/실용외국어(유아/초·중·고)/,,,Y,N,54974,전라북도 전주시 완산구 화산천변로 24,/ 202호/203호 (중화산동2가),20210613
3903,P10,전라북도교육청,전주시,학원,3000011360,유나이츠수학과학학원,20130829,20130829,개원,,,74,100.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,54974,전라북도 전주시 완산구 화산천변로 24,/ 3층 302호 (중화산동2가),20210613
3904,P10,전라북도교육청,전주시,학원,3000011121,유니랭스서신어학원,20130225,20130221,개원,,,52,26.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,,560821,전라북도 전주시 완산구 서신천변9길 5,(서신동),20210613
3905,P10,전라북도교육청,전주시,학원,3000012681,유니버스어학원,20160304,20160304,개원,,,18,30.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,55057,전라북도 전주시 완산구 범안1길 5,/ 2층 (효자동2가),20210613
3906,P10,전라북도교육청,전주시,학원,3000010748,유니아음악학원,20120430,20120430,개원,,,60,12.0,예능(대),예능(중),음악/,음악,,Y,,561820,전라북도 전주시 덕진구 솔내로 200,/ 1층 일부 (송천동2가),20210613
3907,P10,전라북도교육청,전주시,학원,34994,유니크발레학원,20000504,20000504,개원,,,140,44.0,예능(대),예능(중),무용/,무용,,Y,N,560821,전라북도 전주시 완산구 당산로 38,/ (401호) (서신동),20210613
3908,P10,전라북도교육청,전주시,학원,3000014264,유니팝미술하가센터학원,20190610,20190610,개원,,,200,20.0,예능(대),예능(중),미술/,미술,,Y,N,54891,전라북도 전주시 덕진구 경동로 19,/ 1층 105호/ 106호  (덕진동2가/ 제일오투그란데아파트),20210613
3909,P10,전라북도교육청,전주시,학원,3000014111,유니팝미술학원,20190220,20190220,개원,,,60,15.0,예능(대),예능(중),미술/,미술,,Y,N,54860,전라북도 전주시 덕진구 만성중앙로 17-16,/ 5층 501호 (만성동),20210613
3910,P10,전라북도교육청,전주시,학원,3000014050,유니팝에코센터미술학원,20190131,20190131,개원,,,80,16.0,예능(대),예능(중),,미술,,Y,N,55146,전라북도 전주시 덕진구 세병로 174-10,/ 4층 402호 (송천동2가/ 대강빌딩2),20210613
3911,P10,전라북도교육청,전주시,학원,3000014710,유니팝효천센터미술학원,20200729,20200729,개원,,,38,16.0,예능(대),예능(중),미술/,미술,,Y,N,55079,전라북도 전주시 완산구 천잠로 62,/ 4층(401호/402호 절반) (삼천동2가),20210613
3912,P10,전라북도교육청,전주시,학원,3000010281,유레카입시학원,20110713,20110713,개원,,,108,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,560856,전라북도 전주시 완산구 강변로 212-4,/ 상가2동 201호 (효자동1가/케이제이라미안아파트),20210613
3913,P10,전라북도교육청,전주시,학원,39667,유레카해법수학이스턴영어학원,20070326,20070326,개원,,,60,40.0,입시.검정 및 보습,보통교과,,입시,,Y,N,561804,전라북도 전주시 덕진구 조경단로 44,/ (2층일부) (금암동),20210613
3914,P10,전라북도교육청,전주시,학원,37739,유비무환사회구술전문학원,20041028,20041028,개원,,,12,15.0,입시.검정 및 보습,보통교과,,보습,,Y,N,560838,전라북도 전주시 완산구 유연로 294, 송호빌딩(4층) (중화산동2가),20210613
3915,P10,전라북도교육청,전주시,학원,3000012218,유승희음악학원,20150408,20150408,개원,,,60,10.0,예능(대),예능(중),음악/,음악,,Y,,560865,전라북도 전주시 완산구 양지2길 7,(평화동2가),20210613
3916,P10,전라북도교육청,전주시,학원,3000013479,유씨에이UCA국어인문융합교육학원,20171017,20171017,개원,,,27,66.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,54974,전라북도 전주시 완산구 화산천변로 13,/ 2층 (중화산동2가),20210613
3917,P10,전라북도교육청,전주시,학원,3000011619,유앤미영어학원,20140314,20140310,개원,,,93,31.0,입시.검정 및 보습,보통교과,,입시,,Y,,560821,전라북도 전주시 완산구 서신로 5,/ 3층 (서신동),20210613
3918,P10,전라북도교육청,전주시,학원,40411,유영목영어전문학원,20080508,20080507,개원,,,108,27.0,입시.검정 및 보습,보통교과,,입시,,Y,,560858,전라북도 전주시 완산구 용리로 47-1,/ (3층) (효자동1가),20210613
3919,P10,전라북도교육청,전주시,학원,41008,유영음악학원,20090417,20090417,개원,,,71,21.0,예능(대),예능(중),음악/,음악,,Y,,560875,전라북도 전주시 완산구 평화로 120,/ 180 경복궁@상가2동 204호 (평화동2가/두산경복궁아파트),20210613
3920,P10,전라북도교육청,전주시,학원,3000012154,유웨이대학가는길학원,20150225,20150225,개원,,,116,59.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,561820,전라북도 전주시 덕진구 천마산로 73,/ 302호일부(우측) (송천동2가),20210613
3921,P10,전라북도교육청,전주시,학원,1000000456,유일컴퓨터학원,19890624,19890624,개원,,,220,30.0,직업기술,컴퓨터,,컴퓨터(정보처리/통신기기/인터넷/소프트웨어),,Y,N,55008,전라북도 전주시 덕진구 안덕원로 256,/ 2층 (인후동1가),20210613
3922,P10,전라북도교육청,전주시,학원,3000012464,유지혜어학원,20151029,20151029,개원,,,210,70.0,국제화,국제,어학(성인)/,어학(성인),,Y,N,561807,전라북도 전주시 덕진구 기린대로 472,/ 3층 (덕진동1가),20210613
3923,P10,전라북도교육청,전주시,학원,36529,유진무용예술원학원,20180502,20040519,개원,,,100,30.0,예능(대),예능(중),무용/,무용,,,,561816,전라북도 전주시 덕진구 천마산로 62,/ 2층 (송천동1가),20210613
3924,P10,전라북도교육청,전주시,학원,3000010060,유진아카데미과학학원,20110225,20110225,개원,,,40,70.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,560839,전라북도 전주시 완산구 유연로 264,/ (4층) (중화산동2가),20210613
3925,P10,전라북도교육청,전주시,학원,36984,윤경미술학원,20040609,20040609,개원,,,90,30.0,예능(대),예능(중),미술/,미술,,Y,N,55094,전라북도 전주시 완산구 효동3길 25,/ 2층 (효자동1가),20210613
3926,P10,전라북도교육청,전주시,학원,3000014008,윤선생IGSE만성양현쎈수학학원,20181214,20181214,개원,,,140,35.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,54860,전라북도 전주시 덕진구 만성중앙로 17-20,/ 301호 (만성동),20210613
3927,P10,전라북도교육청,전주시,학원,3000014004,윤선생IGSE아카데미평화신성학원,20181220,20181220,개원,,,81,19.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,55121,전라북도 전주시 완산구 평화19길 15,/ 2층 (평화동1가),20210613
3928,P10,전라북도교육청,전주시,학원,3000014074,윤선생IGSE에코봉암학원,20190208,20190208,개원,,,216,36.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,55146,전라북도 전주시 덕진구 세병로 178-4,/ 401호 (송천동2가),20210613
3929,P10,전라북도교육청,전주시,학원,3000014953,윤선생IGSE에코학원,20210420,20210420,개원,,,50,54.0,입시.검정 및 보습,보통교과,,보습,,Y,N,55149,전라북도 전주시 덕진구 세병로 30,/ 4층 404호 (송천동2가),20210613
3930,P10,전라북도교육청,전주시,학원,3000014926,윤선생IGSE평화대정학원,20210322,20210322,개원,,,80,24.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,55140,전라북도 전주시 완산구 맏내로 37,/ 211호 (평화동2가/ 평화2차 골드클래스),20210613
3931,P10,전라북도교육청,전주시,학원,3000014419,윤선생IGSE효자문학학원,20191015,20191015,개원,,,120,15.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54959,전라북도 전주시 완산구 홍산로 381,/ 2층 202호 (효자동3가),20210613
3932,P10,전라북도교육청,전주시,학원,41089,윤선생IGSE효자서부학원,20090522,20090519,개원,,,60,35.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,560850,전라북도 전주시 완산구 효동3길 23,/ (3층) (효자동1가/전주새삶교회),20210613
3933,P10,전라북도교육청,전주시,학원,3000014312,윤선생Igse아카데미송천용소학원,20190806,20190806,개원,,,216,24.0,입시.검정 및 보습,보통교과,,입시,,Y,N,54830,전라북도 전주시 덕진구 두간로 20,/ 2층 일부 (송천동1가),20210613
3934,P10,전라북도교육청,전주시,학원,39801,윤선생Igse평화꽃밭학원,20070616,20070615,개원,,,75,42.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,560845,전라북도 전주시 완산구 평화14길 28-17,/ 2층일부 (평화동1가),20210613
3935,P10,전라북도교육청,전주시,학원,3000010283,윤선생lgse하가어학원,20110328,20110328,개원,,,441,43.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,561192,전라북도 전주시 덕진구 가련산로 18, 리더빌딩 303 (덕진동2가),20210613
3936,P10,전라북도교육청,전주시,학원,41837,윤선생영어교실삼천남영어숲학원,20100520,20100520,개원,,,87,32.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,560809,전라북도 전주시 완산구 거마남로 84,/ (2층일부) (삼천동1가/행복치과),20210613
3937,P10,전라북도교육청,전주시,학원,40965,윤선생영어교실전주북영어숲학원,20090317,20090317,개원,,,96,32.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,,561870,전라북도 전주시 덕진구 견훤로 294,/ 3층 (인후동1가),20210613
3938,P10,전라북도교육청,전주시,학원,40983,윤선생영어교실호성영어숲학원,20090330,20090330,개원,,,123,41.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,,561211,전라북도 전주시 덕진구 호성3길 24,/ 2층 (호성동1가),20210613
3939,P10,전라북도교육청,전주시,학원,42018,윤선생영어숲서신어학원,20100909,20100909,개원,,,140,35.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,,560822,전라북도 전주시 완산구 고사평8길 10,/ (2층) (서신동/그린빌),20210613
3940,P10,전라북도교육청,전주시,학원,3000011078,윤선생영어숲서신중앙학원,20121228,20121228,개원,,,87,45.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,54951,전라북도 전주시 완산구 당산로 44,/ 6층 (서신동),20210613
3941,P10,전라북도교육청,전주시,학원,41126,윤선생영어숲전주서부학원,20090610,20090609,개원,,,70,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,560856,전라북도 전주시 완산구 효자천변2길 8, 성신빌딩 601호 (효자동1가),20210613
3942,P10,전라북도교육청,전주시,학원,41495,윤선생영어숲전주송천학원,20091124,20091124,개원,,,99,54.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,561820,전라북도 전주시 덕진구 천마산로 73,/ 209호 (송천동2가),20210613
3943,P10,전라북도교육청,전주시,학원,3000014839,윤선생영어숲조촌학원,20201216,20201216,개원,,,240,30.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,54848,전라북도 전주시 덕진구 쪽구름로 42,/ 203호 일부 (여의동2가),20210613
3944,P10,전라북도교육청,전주시,학원,3000014784,윤선생영어숲중산학원,20201022,20201022,개원,,,66,20.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54976,전라북도 전주시 완산구 중산로 34,/ 1층 (중화산동2가),20210613
3945,P10,전라북도교육청,전주시,학원,38184,윤선생영어숲진북학원,20050310,20050309,개원,,,120,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,561856,전라북도 전주시 덕진구 진북로 18,/ (2층) (진북동),20210613
3946,P10,전라북도교육청,전주시,학원,3000011610,윤선생영어숲혁신센터학원,20140306,20140306,개원,,,250,42.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,54871,전라북도 전주시 덕진구 오공로 73,/ 201호 (중동/ 호반베르디움),20210613
