,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
86,K10,강원도교육청,강릉시,교습소,3000011253,신수학전문교습소,20140414,20140414,개원,,,73,9.0,입시.검정 및 보습,보통교과,수학(초A),보습,,Y,N,25490,강원도 강릉시 율곡로 2982-7,/ 상가동 3층 (교동/ 서일용궁맨션아파트),20210604
87,K10,강원도교육청,강릉시,교습소,3000011804,쏙쏙스펀지수학교습소,20151119,20151119,개원,,,27,9.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):160000/ 수학(중등):200000/ 수학(고등):240000,Y,N,25596,강원도 강릉시 남부로125번길 37,/ 204호 (내곡동/ 남산삼익아파트),20210604
88,K10,강원도교육청,강릉시,교습소,3000010267,쑥샘수학교습소,20111010,20111010,개원,,,21,7.0,입시.검정 및 보습,보통교과,수학(초),보습,수학(초):160000/ 수학(중):200000/ 수학(고):270000,Y,N,25577,강원도 강릉시 성덕포남로 22-4,(입암동),20210604
89,K10,강원도교육청,강릉시,교습소,3000012484,쑥쑥중국어교습소,20170630,20170629,개원,,,14,7.0,국제화,외국어,중국어A,실용외국어(유아/초・중・고),중국어A:160000/ 중국어B:240000,Y,N,25484,강원도 강릉시 산양큰길 30,/ 1층 (포남동),20210604
90,K10,강원도교육청,강릉시,교습소,3000011942,아멜음악교습소,20160303,20160303,개원,,,35,5.0,예능(대),예능(중),피아노(초급) A반,음악,피아노(초급) A반:130000/ 피아노(초급) B반:150000/ 피아노(중급) A반:140000/ 피아노(중급) B반:160000/ 피아노(고급) A반:150000/ 피아노(고급) B반:170000/ 우쿨룰레:50000,Y,N,25592,강원도 강릉시 노암길42번길 24,/ 108호(한라아파트상가동) (노암동),20210604
91,K10,강원도교육청,강릉시,교습소,3000012029,아배영English(잉글리쉬)영어교습소,20160518,20160518,개원,,,99,9.0,입시.검정 및 보습,보통교과,영어(초)1과정,보습,,Y,N,25490,강원도 강릉시 율곡로2968번길 4,/ 1층 (교동),20210604
92,K10,강원도교육청,강릉시,교습소,3000010205,아성쌤영어교습소,20110801,20110801,개원,,,54,9.0,입시.검정 및 보습,보통교과,영어(초),보습,,Y,N,25498,강원도 강릉시 화부산로 109,/ 2층 (교동),20210604
93,K10,강원도교육청,강릉시,교습소,3000010976,아이스터디수학교습소,20130626,20130626,개원,,,18,9.0,입시.검정 및 보습,보통교과,수학(초),보습,,Y,N,25616,강원도 강릉시 성덕포남로 5,/ 1층 (입암동),20210604
94,K10,강원도교육청,강릉시,교습소,3000013422,아이캔영어교습소,20200406,20200406,개원,,,27,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25469,강원도 강릉시 초당원길 26-1,/ 3층 301호 (초당동),20210822
95,K10,강원도교육청,강릉시,교습소,3000013239,아트랩미술교습소,20191101,20191014,개원,,,21,7.0,예능(대),예능(중),,미술,,Y,N,25490,강원도 강릉시 율곡로2968번길 22,(교동),20210604
96,K10,강원도교육청,강릉시,교습소,8784,아트콩미술교습소,20070919,20070919,개원,,,63,9.0,예능(대),예능(중),미술A,미술,미술A:160000/ 미술B:150000/ 미술C:130000/ 미술D:100000/ 미술E:70000/ 미술F:120000/ 미술G:110000,Y,N,25429,강원도 강릉시 연곡면 영진3길 17,/ 부영사랑으로 상가동 1층 (연곡면),20210604
97,K10,강원도교육청,강릉시,교습소,3000013715,야호미술교습소,20210607,20210607,개원,,,16,8.0,예능(대),예능(중),,미술,,Y,N,25603,강원도 강릉시 강변로114번길 14-5,/ 1층 (내곡동),20210613
98,K10,강원도교육청,강릉시,교습소,3000010445,에이블영어교습소,20120305,20120305,개원,,,25,5.0,입시.검정 및 보습,보통교과,초등영어,보습,초등영어:180000/ 중등영어A:180000/ 중등영어B:200000/ 고등영어:220000/ 고등영어(임시):180000,Y,N,25567,강원도 강릉시 하평2길 6,/ 307호의 일부 (포남동/ 청송아파트 상가),20210604
99,K10,강원도교육청,강릉시,교습소,3000012351,엘리제피아노교습소,20170302,20170228,개원,,,35,5.0,예능(대),예능(중),피아노(초급)1,음악,,Y,N,25599,강원도 강릉시 회산로 344,/ 강릉서희스타힐스 아파트 상가 201호 (회산동),20210604
100,K10,강원도교육청,강릉시,교습소,3000013615,엘수학교습소,20210210,20210210,개원,,,24,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25615,강원도 강릉시 성덕포남로 37,/ 2층 (입암동/ 입암6주공아파트 상가),20210604
101,K10,강원도교육청,강릉시,교습소,3000013749,엘영어교습소,20210721,20210721,개원,,,72,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25502,강원도 강릉시 옛강일길 47,/ 2층 (교동/ 현대아파트 상가),20210725
102,K10,강원도교육청,강릉시,교습소,8373,엠클래스수학교습소,20061201,20061201,개원,,,54,9.0,입시.검정 및 보습,보통교과,수학(초),보습,수학(초):150000/ 수학(중):180000/ 수학(고):220000,Y,N,25591,강원도 강릉시 노가니길 31,(노암동),20210604
103,K10,강원도교육청,강릉시,교습소,3000010540,영반샘영어교습소,20120521,20120521,개원,,,12,4.0,입시.검정 및 보습,보통교과,영어(초),보습,영어(초):150000/ 영어(중):200000/ 영어(고):250000,Y,N,25567,강원도 강릉시 하평2길 6,/ 청송아파트 상가동 206호 (포남동),20210604
104,K10,강원도교육청,강릉시,교습소,3000012398,영어의신영어교습소,20170403,20170330,개원,,,45,3.0,국제화,외국어,,실용외국어(유아/초・중・고),,Y,N,25565,강원도 강릉시 하평4길 49,/ 1층 (포남동),20210604
105,K10,강원도교육청,강릉시,교습소,3000012326,영어樂(락)교습소,20170215,20170215,개원,,,30,6.0,입시.검정 및 보습,보통교과,영어(초등),보습,영어(초등):170000/ 영어(중등)A:200000/ 영어(중등)B:280000/ 영어(고등)A:250000/ 영어(고등)B:330000,Y,N,25469,강원도 강릉시 초당원길 19,/ 1층 (초당동),20210822
106,K10,강원도교육청,강릉시,교습소,3000012828,예그리나미술교습소,20180709,20180705,개원,,,16,8.0,예능(대),예능(중),,미술,,Y,N,25599,강원도 강릉시 회산로 346,/ 115동 204호 (회산동/ 서희스타힐스 리버파크 상가),20210604
107,K10,강원도교육청,강릉시,교습소,3000011069,예담미술교습소,20131011,20131011,개원,,,36,9.0,예능(대),예능(중),초급(주5회),미술,초급(주5회):140000/ 미술(주3회):120000/ 미술(주2회):100000/ 미술(주4회):130000,Y,N,25577,강원도 강릉시 성덕포남로 28,(입암동),20210604
108,K10,강원도교육청,강릉시,교습소,21462,예린미술교습소,20110221,20110221,개원,,,27,9.0,예능(대),예능(중),미술 A,미술,미술 A:130000/ 미술 B:110000/ 미술 C:120000,Y,N,25490,강원도 강릉시 율곡로2968번길 18,/ 1층 (교동),20210604
109,K10,강원도교육청,강릉시,교습소,3000012394,예울림음악교습소,20170403,20170331,개원,,,15,5.0,예능(대),예능(중),,음악,,Y,N,25481,강원도 강릉시 산양길36번길 32,(포남동),20210604
110,K10,강원도교육청,강릉시,교습소,2000000037,예원피아노교습소,19870508,19870508,개원,,,24,4.0,예능(대),예능(중),피아노(초급) A,음악,,Y,N,25580,강원도 강릉시 강변로410번길 32,/ 2층 (입암동),20210604
111,K10,강원도교육청,강릉시,교습소,3000012836,오늘은국어교습소,20180723,20180719,개원,,,18,6.0,입시.검정 및 보습,보통교과,초등 국어,보습,초등 국어:200000/ 중등 국어:300000/ 고등 국어:400000,Y,N,25514,강원도 강릉시 교동광장로 138-14,/ 202호 (교동/ 교동주공3단지아파트),20210604
112,K10,강원도교육청,강릉시,교습소,3000012136,오병이어미술교습소,20160905,20160905,개원,,,15,5.0,예능(대),예능(중),미술 제1과정,음악,미술 제1과정:160000/ 미술 제2과정:140000/ 미술 제3과정:120000,Y,N,25565,강원도 강릉시 하평5길 50,/ 1층 (포남동),20210604
113,K10,강원도교육청,강릉시,교습소,3000011099,온과즈믄국어논술교습소,20131122,20131122,개원,,,24,8.0,입시.검정 및 보습,보통교과,초등 국어논술,보습,초등 국어논술:70000/ 중등 국어논술:150000/ 고등 국어:200000,Y,N,25515,강원도 강릉시 솔올로5번길 49,/ 4층 (교동),20210620
114,K10,강원도교육청,강릉시,교습소,3000012185,올댓수학교습소,20161014,20161014,개원,,,15,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25513,강원도 강릉시 율곡초교길39번길 19-14,/ 1층 (교동),20210604
115,K10,강원도교육청,강릉시,교습소,3000013176,원스뮤직음악교습소,20190805,20190712,개원,,,26,7.0,예능(대),예능(중),,음악,,Y,N,25562,강원도 강릉시 경강로 2455,/ 101호 (송정동),20210604
116,K10,강원도교육청,강릉시,교습소,3000011595,원영백기타전문교습소,20150420,20150420,개원,,,12,6.0,예능(대),예능(중),통기타,음악,,Y,N,25616,강원도 강릉시 성덕로 316-15,/ 이안타운아파트 상가 207호 (입암동),20210604
117,K10,강원도교육청,강릉시,교습소,3000013522,원투원영어교습소,20200903,20200903,개원,,,72,9.0,국제화,외국어,,실용외국어(유아/초・중・고),,Y,N,25535,강원도 강릉시 경강로 2019,/ 2층 (명주동),20210604
118,K10,강원도교육청,강릉시,교습소,3000012881,윤선생우리집앞영어교실교동택지영어교습소,20180913,20180913,개원,,,108,9.0,입시.검정 및 보습,보통교과,,보습,영어 초등A:180000/ 영어 초등B:110000/ 영어 초등C:150000/ 영어 초등문법:200000/ 영어 중등A:240000/ 영어 중등B:195000/ 영어 중등C:145000/ 영어 고등:240000/ 영어 초등A:180000/ 영어 초등B:150000/ 영어 초등C:160000/ 영어 초등D:200000/ 영어 초등문법:220000/ 영어 중등A:250000/ 영어 중등B:220000/ 영어 중등C:220000/ 영어 고등A:250000/ 영어 고등B:300000/ 영어 고등C:300000/ 영어 고등D:300000,Y,N,25513,강원도 강릉시 율곡초교길43번길 23,/ 1층 (교동),20210604
119,K10,강원도교육청,강릉시,교습소,3000013349,윤선생우리집앞영어교실어울림영어교습소,20200204,20200204,개원,,,27,9.0,입시.검정 및 보습,보통교과,영어초등(저학년),보습,,Y,N,25616,강원도 강릉시 성덕로 328-9,/ 301-1호 (입암동/ 금호M프라자),20210604
120,K10,강원도교육청,강릉시,교습소,5395,윤숙바이얼린교습소,19930731,19930731,개원,,,18,5.0,예능(대),예능(중),바이올린(일반),음악,,Y,N,25561,강원도 강릉시 경강로 2446,/ 204호 (송정동/ 강릉송정한신더휴아파트),20210725
121,K10,강원도교육청,강릉시,교습소,3000012794,율곡푸르넷수학교습소,20180528,20180517,개원,,,18,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25513,강원도 강릉시 율곡초교길39번길 22-1,/ 1층 (교동),20210604
122,K10,강원도교육청,강릉시,교습소,3000010990,이룸수학교습소,20130709,20130709,개원,,,18,9.0,입시.검정 및 보습,보통교과,수학(초),보습,,Y,N,25419,강원도 강릉시 주문진읍 주문로 19,/ 2층 (주문진읍),20210604
123,K10,강원도교육청,강릉시,교습소,9959,이승길영어교습소,20100331,20100331,개원,,,27,9.0,입시.검정 및 보습,보통교과,영어 초등,보습,영어 초등:200000/ 영어 중등:230000/ 영어 고등:250000,Y,N,25494,강원도 강릉시 가작로 71,/ 304호 (교동/ 부영아파트),20210604
124,K10,강원도교육청,강릉시,교습소,3000011377,이승철영어교습소,20140827,20140827,개원,,,24,4.0,입시.검정 및 보습,보통교과,영어(초),보습,영어(초):200000/ 영어(중)제1과정:250000/ 영어(중)제2과정:230000/ 영어(중)제3과정:110000/ 영어(고)제1과정:240000/ 영어(고)제2과정:260000,Y,N,25559,강원도 강릉시 경강로 2511,/ 201/202호 (송정동/ 강릉아이파크아파트 근린생활시설1),20210604
125,K10,강원도교육청,강릉시,교습소,3000010290,이엘수학교습소,20111018,20111018,개원,,,36,3.0,입시.검정 및 보습,보통교과,수학(초)A,보습,,Y,N,25595,강원도 강릉시 남부로125번길 24,/ 202호 (노암동),20210801
126,K10,강원도교육청,강릉시,교습소,8914,이주은영어교습소,20080213,20080213,개원,,,36,9.0,입시.검정 및 보습,보통교과,영어(초등),보습,영어(초등):170000/ 영어(중등):200000/ 영어(고1/2):250000/ 영어(고3):250000,Y,N,25603,강원도 강릉시 강변로114번길 7,/ 2층(일부) (내곡동),20210829
127,K10,강원도교육청,강릉시,교습소,3000013560,인플루트전문교습소,20201119,20201119,개원,,,18,9.0,예능(대),예능(중),,음악,,Y,N,25508,강원도 강릉시 경포로 40-1,/ 1층 (교동),20210604
128,K10,강원도교육청,강릉시,교습소,3000011415,일등수학교습소,20141010,20141010,개원,,,56,7.0,입시.검정 및 보습,보통교과,수학(초),보습,수학(초):130000/ 수학(중):200000/ 수학(고)A:400000/ 수학(고)B:300000,Y,N,25603,강원도 강릉시 강변로114번길 7,/ 2층 (내곡동),20210604
129,K10,강원도교육청,강릉시,교습소,3000012827,일론영어교습소,20180713,20180705,개원,,,21,7.0,입시.검정 및 보습,보통교과,영어 중등A,보습,영어 중등A:260000/ 영어 고등A:320000/ 영어 고등B:260000,Y,N,25535,강원도 강릉시 토성로 114,(홍제동),20210604
130,K10,강원도교육청,강릉시,교습소,3000012206,잉글리쉬코드영어교습소,20161109,20161109,개원,,,45,9.0,국제화,외국어,영어A,실용외국어(유아/초・중・고),,Y,N,25561,강원도 강릉시 경강로 2498,/ 207호 (송정동/ 강릉 송정 신원아침도시),20210604
131,K10,강원도교육청,강릉시,교습소,3000011249,잉글리시아이교동점영어교습소,20140411,20140411,개원,,,18,6.0,입시.검정 및 보습,보통교과,영어(초),보습,영어(초):190000/ 영어(중A과정):210000/ 영어(중B과정):210000,Y,N,25490,강원도 강릉시 율곡로 2982-7,/ 상가동 2층 (교동/ 서일용궁맨션아파트),20210606
132,K10,강원도교육청,강릉시,교습소,3000013633,잉글리시아이영어교습소중앙점,20210312,20210312,개원,,,27,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25577,강원도 강릉시 성덕포남로 22-4,/ 103호 (입암동),20210604
133,K10,강원도교육청,강릉시,교습소,3000012984,정샘국어논술교습소,20181227,20181227,개원,,,12,4.0,입시.검정 및 보습,보통교과,국어 초등,보습,국어 초등:150000/ 국어 중등:230000/ 고등 국어:250000,Y,N,25578,강원도 강릉시 강변로440번길 30,/ 1층 (입암동/ 에버그린아파트),20210604
134,K10,강원도교육청,강릉시,교습소,3000010460,정수수학교습소,20120312,20120312,개원,,,12,4.0,입시.검정 및 보습,보통교과,수학(초),보습,수학(초):150000/ 수학(중):190000/ 수학(고):240000,Y,N,25565,강원도 강릉시 하평5길 45,/ 1층 (포남동),20210604
135,K10,강원도교육청,강릉시,교습소,3000010848,정스터디수학교습소,20130226,20130226,개원,,,18,9.0,입시.검정 및 보습,보통교과,수학(초),보습,수학(초):180000/ 수학(중):230000,Y,N,25508,강원도 강릉시 솔올로 93,/ 2층 일부 (교동),20210604
136,K10,강원도교육청,강릉시,교습소,3000013170,정쌤수학교습소,20190708,20190705,개원,,,18,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25522,강원도 강릉시 선수촌로 67,/ 301호 일부 (홍제동),20210604
137,K10,강원도교육청,강릉시,교습소,3000012646,제니잉글리쉬(Jenny English)영어교습소,20180110,20171220,개원,,,24,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25424,강원도 강릉시 주문진읍 신리길 2,/ 2층 (주문진읍),20210604
138,K10,강원도교육청,강릉시,교습소,3000012955,제니퍼영어x3030영어교습소,20181212,20181206,개원,,,20,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25490,강원도 강릉시 율곡로 2938,/ 2층 (교동),20210604
139,K10,강원도교육청,강릉시,교습소,2000000049,제일기타교습소,19891030,19891030,개원,,,12,4.0,예능(대),예능(중),,음악,기타:120001/ 기타 주3회반:160000/ 기타 주2회반:120000/ 기타 주1회반:70000,Y,N,25534,강원도 강릉시 토성로 128,/ 2층 (용강동),20210604
140,K10,강원도교육청,강릉시,교습소,3000010551,진선생수학교습소,20120601,20120601,개원,,,28,7.0,입시.검정 및 보습,보통교과,수학(초),보습,수학(초):180000/ 수학(중):200000/ 수학(고):250000/ 서술형 초등수학:100000,Y,N,25592,강원도 강릉시 노암길42번길 24,/ 110호 (노암동/ 노암한라아파트 상가동),20210604
